time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
57.0723,-3.0176,0,0.29524,0,208.84,playing,1
57.0892,-3.0176,0,0.29524,0,210.89,playing,1
57.1049,-3.0176,0,0.29524,0,213.1,playing,1
57.121,-3.3216,0,0.29524,0,215.59,playing,1
57.1371,-3.3216,0,0.32636,0,218.36,playing,1
57.1529,-3.3216,0,0.32636,0,221.41,playing,1
57.1697,-19.3553,0,0.26894,0,224.75,playing,1
57.1866,-19.3553,0,0.26894,0,228.61,playing,1
57.2027,-19.3553,0,0.2655,0,232.79,playing,1
57.219,-31.3536,1,0.2655,0,237.0,playing,1
57.2357,-31.3536,0,0.23824,0,231.04,playing,1
57.2521,-17.8985,0,0.23824,0,225.03,playing,1
57.2688,-17.8985,0,0.22971,0,219.65,playing,1
57.2848,-17.8985,0,0.22971,0,214.26,playing,1
57.301,-4.5622,0,0.2426,0,209.46,playing,1
57.3171,-4.5622,0,0.2426,0,204.94,playing,1
57.3334,-4.5622,0,0.23357,0,200.71,playing,1
57.3499,15.765,0,0.23357,0,196.53,playing,1
57.3665,15.765,0,0.19549,0,192.88,playing,1
57.3834,15.765,0,0.20275,0,189.31,playing,1
57.3997,22.8997,0,0.20275,0,186.07,playing,1
57.4163,22.8997,0,0.20275,0,183.3,playing,1
57.4329,18.9947,0,0.20275,0,180.67,playing,1
57.4494,18.9947,0,0.21578,0,178.48,playing,1
57.466,18.9947,0,0.21906,0,176.47,playing,1
57.482,10.5364,0,0.21906,0,174.85,playing,1
57.4979,10.5364,0,0.21906,0,173.52,playing,1
57.5146,10.5364,0,0.21906,0,172.43,playing,1
57.5316,7.1229,0,0.26185,1,171.68,playing,1
57.5476,7.1229,0,0.26185,0,171.2,playing,1
57.5645,4.4936,0,0.29808,0,171.04,playing,1
57.5815,1.8387,0,0.29808,0,171.17,playing,1
57.598,1.8387,0,0.26977,0,171.63,playing,1
57.6138,-0.2577,0,0.26977,0,172.34,playing,1
57.6304,-0.2577,0,0.27948,0,173.34,playing,1
57.6475,-0.2577,0,0.27948,0,174.71,playing,1
57.6643,-0.2577,0,0.27736,0,176.4,playing,1
57.6814,-0.2577,0,0.27736,0,178.41,playing,1
57.6984,-0.2577,0,0.26552,0,180.74,playing,1
57.7154,-3.5305,0,0.26552,0,183.38,playing,1
57.7326,-3.5305,0,0.29016,0,186.35,playing,1
57.7491,-3.3155,0,0.29016,0,189.63,playing,1
57.7652,-3.3155,0,0.29016,0,193.0,playing,1
57.7808,-3.3155,0,0.29417,0,196.65,playing,1
57.7969,-3.7165,0,0.29417,0,200.58,playing,1
57.8129,-3.7165,0,0.28041,0,204.8,playing,1
57.8289,-3.7165,0,0.28041,0,209.29,playing,1
57.8454,-3.7165,0,0.28631,0,214.07,playing,1
57.8625,-3.7165,0,0.28631,0,219.46,playing,1
57.8821,-21.9273,1,0.30053,0,225.18,playing,1
57.8964,-31.0961,0,0.30053,0,218.86,playing,1
57.9134,-31.0961,0,0.30053,0,212.87,playing,1
57.93,-28.6633,0,0.30053,0,207.19,playing,1
57.9462,-28.6633,0,0.2266,0,202.13,playing,1
57.9627,-28.6633,0,0.2266,0,197.35,playing,1
57.9788,-13.3023,0,0.1919,0,192.59,playing,1
57.9953,-13.3023,0,0.1919,0,188.4,playing,1
58.0124,-13.3023,0,0.20031,0,184.25,playing,1
58.0295,12.9327,0,0.20031,0,180.43,playing,1
58.0462,12.9327,0,0.20031,0,176.92,playing,1
58.0627,23.5093,0,0.18535,0,173.9,playing,1
58.0788,23.5093,0,0.18535,0,171.01,playing,1
58.0953,23.5093,0,0.26279,1,168.57,playing,1
58.1119,23.2094,0,0.26279,0,166.3,playing,1
58.128,23.2094,0,0.26279,0,164.44,playing,1
58.1441,23.2094,0,0.25137,0,162.87,playing,1
58.1597,19.6998,0,0.25137,0,161.57,playing,1
58.1767,19.6998,0,0.25137,0,160.56,playing,1
58.1928,19.6998,0,0.25137,0,159.8,playing,2
58.2089,11.9688,0,0.25137,0,159.37,playing,2
58.2254,11.9688,0,0.27389,0,159.22,playing,2
58.2416,4.8105,0,0.27389,0,159.38,playing,2
58.2587,4.8105,0,0.25093,0,159.81,playing,2
58.2748,4.8105,0,0.25093,0,160.58,playing,2
58.291,2.3133,0,0.25818,0,161.59,playing,2
58.3076,2.3133,0,0.25818,0,162.89,playing,2
58.3241,2.3133,0,0.25818,0,164.58,playing,2
58.3402,0.2754,0,0.24696,0,166.45,playing,2
58.3557,0.2754,0,0.24696,0,168.61,playing,2
58.3717,0.2754,0,0.26929,0,171.04,playing,2
58.3883,-0.8663,0,0.26929,0,173.76,playing,2
58.4043,-0.8663,0,0.26929,0,176.76,playing,2
58.4214,-1.4141,0,0.28979,0,180.27,playing,2
58.4385,-1.4141,0,0.28979,0,184.09,playing,2
58.4545,-1.4141,0,0.31573,0,188.23,playing,2
58.4706,-3.7461,0,0.31573,0,192.41,playing,2
58.4877,-3.7461,0,0.30537,0,196.87,playing,2
58.5043,-3.7461,0,0.30537,0,201.93,playing,2
58.5213,-3.6469,0,0.30537,0,207.3,playing,2
58.5365,-3.6469,0,0.29335,0,212.65,playing,2
58.5531,-3.6469,0,0.29335,0,218.27,playing,2
58.5686,-3.8147,0,0.2771,0,224.17,playing,2
58.5853,-3.8147,0,0.2771,0,230.36,playing,2
58.6008,-3.5687,0,0.2771,0,236.82,playing,2
58.6168,-3.5687,0,0.28817,0,243.57,playing,2
58.6334,-3.5687,0,0.28817,0,250.6,playing,2
58.6506,-4.1313,0,0.29915,0,258.39,playing,2
58.6666,-4.1313,0,0.29915,0,266.5,playing,2
58.6837,-4.1313,0,0.29915,0,274.41,playing,2
58.6998,-29.4628,1,0.29191,0,283.13,playing,2
58.7164,-29.4628,0,0.29191,0,277.17,playing,2
58.7331,-29.4628,0,0.31401,0,271.16,playing,2
58.7492,-30.4704,0,0.31401,0,265.78,playing,2
58.7658,-30.4704,0,0.23422,0,260.69,playing,2
58.7824,-6.6255,0,0.23422,0,255.59,playing,2
58.7994,-6.6255,0,0.23422,0,250.81,playing,2
58.8165,-6.6255,0,0.23385,0,246.35,playing,2
58.833,12.8755,0,0.23385,0,242.21,playing,2
58.8491,12.8755,0,0.21751,0,238.59,playing,2
58.8651,12.8755,0,0.21751,0,235.25,playing,2
58.8812,23.1477,0,0.21751,0,232.2,playing,2
58.8974,23.1477,0,0.21751,0,229.43,playing,2
58.9144,22.5279,0,0.21751,0,226.8,playing,2
58.9307,19.3252,0,0.25421,1,224.49,playing,2
58.9478,19.3252,0,0.25421,0,222.59,playing,2
58.9643,15.4435,0,0.22011,0,220.9,playing,2
58.9809,15.4435,0,0.22011,0,219.53,playing,2
58.9974,15.4435,0,0.22011,0,218.51,playing,2
59.0135,8.8873,0,0.21214,0,217.75,playing,2
59.0304,8.8873,0,0.21214,0,217.32,playing,2
59.0464,8.8873,0,0.22731,0,217.17,playing,2
59.0627,5.9113,0,0.22731,0,217.33,playing,2
59.0797,5.9113,0,0.29791,0,217.76,playing,2
59.0964,3.3527,0,0.29791,0,218.54,playing,2
59.1132,3.3527,0,0.29791,0,219.63,playing,2
59.1292,3.3527,0,0.29791,0,220.94,playing,2
59.1448,-0.5142,0,0.28756,0,222.53,playing,2
59.1608,-0.5142,0,0.28756,0,224.4,playing,2
59.1773,-0.5142,0,0.28756,0,226.56,playing,2
59.1929,-1.652,0,0.28756,0,229.0,playing,2
59.209,-1.652,0,0.28756,0,231.72,playing,2
59.225,-1.652,0,0.30206,0,234.72,playing,2
59.2411,-3.2192,0,0.30206,0,238.0,playing,2
59.2566,-3.2192,0,0.28976,0,241.56,playing,2
59.2737,-3.2192,0,0.28976,0,245.4,playing,2
59.2907,-3.7513,0,0.27815,0,249.81,playing,2
59.3078,-3.7513,0,0.27815,0,254.53,playing,2
59.324,-3.8786,0,0.27815,0,259.57,playing,2
59.3396,-3.8786,0,0.29782,0,264.59,playing,2
59.3557,-3.8786,0,0.29782,0,269.9,playing,2
59.3724,-31.9334,1,0.29972,0,275.48,playing,2
59.3894,-31.9334,0,0.29972,0,269.17,playing,2
59.4055,-31.9334,0,0.29972,0,263.18,playing,2
59.4216,-25.0578,0,0.2959,0,257.82,playing,2
59.4381,-25.0578,0,0.2959,0,252.74,playing,2
59.4537,-10.9494,0,0.27668,0,247.94,playing,2
59.4703,11.2543,0,0.27668,0,243.43,playing,2
59.4859,11.2543,0,0.27668,0,239.19,playing,2
59.502,17.3062,0,0.2352,0,235.24,playing,2
59.5186,17.3062,0,0.2352,0,231.57,playing,2
59.5357,17.3062,0,0.22756,0,227.99,playing,2
59.5518,16.5683,0,0.22756,0,224.73,playing,2
59.5678,16.5683,0,0.23007,0,221.94,playing,2
59.5839,16.5683,0,0.23007,0,219.43,playing,2
59.6,10.9084,0,0.23007,0,217.2,playing,2
59.6155,10.9084,0,0.20839,0,215.25,playing,2
59.6327,10.9084,0,0.20839,0,213.59,playing,2
59.6498,8.3458,0,0.20839,1,212.14,playing,2
59.6664,8.3458,0,0.23497,0,211.01,playing,2
59.6835,3.4139,0,0.23497,0,210.19,playing,2
59.7006,3.4139,0,0.27716,0,209.7,playing,2
59.7166,3.4139,0,0.27716,0,209.52,playing,2
59.7327,1.7554,0,0.2911,0,209.63,playing,2
59.7498,1.7554,0,0.2911,0,210.03,playing,2
59.7664,1.7554,0,0.28489,0,210.76,playing,2
59.783,-0.5991,0,0.28489,0,211.82,playing,2
59.7986,-0.5991,0,0.28489,0,213.1,playing,2
59.8146,-1.4949,0,0.27929,0,214.65,playing,2
59.8313,-1.8037,0,0.27929,0,216.49,playing,2
59.8484,-1.8037,0,0.27929,0,218.76,playing,2
59.8654,-2.2628,0,0.30984,0,221.35,playing,2
59.8825,-2.2628,0,0.30984,0,224.26,playing,2
59.899,-2.2628,0,0.30088,0,227.48,playing,2
59.9151,-2.503,0,0.30088,0,230.8,playing,2
59.9313,-2.503,0,0.2843,0,234.4,playing,2
59.9468,-2.503,0,0.2843,0,238.28,playing,2
59.9629,-2.5966,0,0.2843,0,242.44,playing,2
59.979,-2.5966,0,0.30808,0,246.88,playing,2
59.9952,-2.3705,0,0.30808,0,251.61,playing,2
60.0108,-2.3705,0,0.31098,0,256.61,playing,2
60.0268,-2.3705,0,0.31098,0,261.9,playing,2
60.0438,-4.0101,0,0.31098,0,267.47,playing,2
60.0604,-4.0101,0,0.25811,0,273.71,playing,3
60.0769,-4.0101,0,0.25811,0,280.26,playing,3
60.0935,-31.6709,1,0.28888,0,286.71,playing,3
60.1095,-31.6709,0,0.28888,0,280.4,playing,3
60.1262,-31.6709,0,0.3287,0,274.74,playing,3
60.1423,-4.8107,0,0.3287,0,269.36,playing,3
60.1578,-4.8107,0,0.3287,0,264.27,playing,3
60.1739,12.0075,0,0.25473,0,259.45,playing,3
60.1909,12.0075,0,0.25473,0,254.65,playing,3
60.207,12.0075,0,0.21494,0,250.42,playing,3
60.2235,21.6797,0,0.21494,0,246.47,playing,3
60.2401,21.6797,0,0.20203,0,242.59,playing,3
60.2561,21.6797,0,0.20203,0,239.22,playing,3
60.2722,19.3932,0,0.20203,0,236.13,playing,3
60.2878,19.3932,0,0.19726,0,233.32,playing,3
60.3048,19.3932,0,0.19726,0,230.79,playing,3
60.3215,19.3932,0,0.26782,1,228.43,playing,3
60.3385,19.3932,0,0.26782,0,226.38,playing,3
60.3551,15.7838,0,0.19829,0,224.65,playing,3
60.3706,8.444,0,0.19829,0,223.3,playing,3
60.3877,8.444,0,0.19829,0,222.23,playing,3
60.4048,5.6954,0,0.26992,0,221.42,playing,3
60.4208,5.6954,0,0.26992,0,220.92,playing,3
60.4374,5.6954,0,0.26351,0,220.74,playing,3
60.4545,3.0761,0,0.26351,0,220.86,playing,3
60.4716,3.0761,0,0.25903,0,221.3,playing,3
60.4881,3.0761,0,0.25903,0,222.05,playing,3
60.5047,-1.2033,0,0.25903,0,223.05,playing,3
60.5213,-1.2033,0,0.26198,0,224.42,playing,3
