time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
7.8393,0.0,0,0,0.32926,0,285.41,waiting,0
7.8567,0.0,0,0,0.32926,0,284.73,waiting,0
7.8733,0.0,0,0,0.32926,0,284.05,waiting,0
7.89,0.0,0,0,0.31674,0,283.38,waiting,0
7.9066,0.0,0,0,0.31674,0,282.74,waiting,0
7.9228,0.0,0,0,0.31674,0,282.08,waiting,0
7.9389,0.0,0,0,0.31674,0,281.46,waiting,0
7.9552,0.0,0,0,0.33356,0,280.86,waiting,0
7.9708,0.0,0,0,0.33356,0,280.23,waiting,0
7.9872,0.0,0,0,0.33356,0,279.68,waiting,0
8.0044,0.0,0,0,0.32467,0,279.08,waiting,0
8.0207,0.0,0,0,0.32467,0,278.5,waiting,0
8.0371,0.0,0,0,0.32467,0,277.97,waiting,0
8.0527,0.0,0,0,0.32467,0,277.43,waiting,0
8.0692,0.0,0,0,0.32499,0,276.98,waiting,0
8.0846,0.0,0,0,0.32499,0,276.48,waiting,0
8.1007,0.0,0,0,0.32499,0,276.07,waiting,0
8.1171,0.0,0,0,0.32499,0,275.66,waiting,0
8.1357,0.0,0,0,0.32499,0,275.24,waiting,0
8.1534,0.0,0,0,0.3318,0,274.84,waiting,0
8.1692,0.0,0,0,0.3318,0,274.48,waiting,0
8.186,0.0,0,0,0.3318,0,274.19,waiting,0
8.2031,0.0,0,0,0.3318,0,273.92,waiting,0
8.2201,0.0,0,0,0.34566,0,273.65,waiting,0
8.2362,0.0,0,0,0.34566,0,273.46,waiting,0
8.2529,0.0,0,0,0.34566,0,273.3,waiting,0
8.2687,0.0,0,0,0.33754,0,273.18,waiting,0
8.2845,0.0,0,0,0.33754,0,273.08,waiting,0
8.3004,0.0,0,0,0.33754,0,273.03,waiting,0
8.3176,0.0,0,0,0.33754,0,273.0,waiting,0
8.3352,0.0,0,0,0.29948,0,273.01,waiting,0
8.352,0.0,0,0,0.29948,0,273.07,waiting,0
8.3676,0.0,0,0,0.29948,0,273.15,waiting,0
8.3839,0.0,0,0,0.29012,0,273.27,waiting,0
8.3999,0.0,0,0,0.29012,0,273.42,waiting,0
8.4159,0.0,0,0,0.29012,0,273.6,waiting,0
8.4321,0.0,0,0,0.29012,0,273.82,waiting,0
8.4491,0.0,0,0,0.32911,0,274.08,waiting,0
8.4653,0.0,0,0,0.32911,0,274.38,waiting,0
8.482,0.0,0,0,0.32911,0,274.7,waiting,0
8.4985,0.0,0,0,0.32234,0,275.04,waiting,0
8.5145,0.0,0,0,0.32234,0,275.44,waiting,0
8.5307,0.0,0,0,0.32234,0,275.83,waiting,0
8.5469,0.0,0,0,0.32234,0,276.26,waiting,0
8.5627,0.0,0,0,0.34896,0,276.71,waiting,0
8.5796,0.0,0,0,0.34896,0,277.19,waiting,0
8.5959,0.0,0,0,0.34896,0,277.71,waiting,0
8.6121,0.0,0,0,0.34896,0,278.23,waiting,0
8.6283,0.0,0,0,0.34896,0,278.77,waiting,0
8.6458,0.0,0,0,0.31181,0,279.36,waiting,0
8.6626,0.0,0,0,0.31181,0,280.01,waiting,0
8.6796,0.0,0,0,0.31181,0,280.6,waiting,0
8.6958,0.0,0,0,0.31181,0,281.24,waiting,0
8.7116,0.0,0,0,0.31181,0,281.85,waiting,0
8.7279,0.0,0,0,,0,282.47,waiting,0
8.7441,0.0,0,0,,0,283.1,waiting,0
8.7614,0.0,0,0,,0,283.77,waiting,0
8.7781,0.0,0,0,,0,284.45,waiting,0
8.7968,0.0,0,0,,0,285.13,waiting,0
8.8139,0.0,0,0,0.30679,0,285.89,waiting,0
8.8305,0.0,0,0,0.30679,0,286.53,waiting,0
8.8472,0.0,0,0,0.30679,0,287.2,waiting,0
8.8637,0.0,0,0,0.30679,0,287.86,waiting,0
8.8802,0.0,0,0,0.33233,0,288.48,waiting,0
8.897,0.0,0,0,0.33233,0,289.12,waiting,0
8.9131,0.0,0,0,0.33233,0,289.72,waiting,0
8.9307,0.0,0,0,0.33233,0,290.34,waiting,0
8.9465,0.0,0,0,0.31358,0,290.94,waiting,0
8.9626,0.0,0,0,0.31358,0,291.48,waiting,0
8.9795,0.0,0,0,0.31358,0,292.01,waiting,0
8.9962,0.0,0,0,0.31358,0,292.55,waiting,0
9.0135,0.0,0,0,0.32465,0,293.07,waiting,0
9.0301,0.0,0,0,0.32465,0,293.56,waiting,0
9.0463,0.0,0,0,0.32465,0,294.02,waiting,0
9.0626,0.0,0,0,0.32465,0,294.43,waiting,0
9.0788,0.0,0,0,0.30898,0,294.81,waiting,0
9.0952,0.0,0,0,0.30898,0,295.19,waiting,0
9.1114,0.0,0,0,0.30898,0,295.51,waiting,0
9.1281,0.0,0,0,,0,295.81,waiting,0
9.1453,0.0,0,0,,0,296.08,waiting,0
9.162,0.0,0,0,,0,296.33,waiting,0
9.1775,0.0,0,0,,0,296.52,waiting,0
9.1942,0.0,0,0,,0,296.68,waiting,0
9.2111,0.0,0,0,,0,296.82,waiting,0
9.2277,0.0,0,0,,0,296.92,waiting,0
9.244,0.0,0,0,,0,296.98,waiting,0
9.2607,0.0,0,0,,0,297.0,waiting,0
9.277,0.0,0,0,0.28701,0,296.99,waiting,0
9.2932,0.0,0,0,0.28701,0,296.94,waiting,0
9.3102,0.0,0,0,0.28701,0,296.85,waiting,0
9.326,0.0,0,0,0.28701,0,296.73,waiting,0
9.3416,0.0,0,0,0.27376,0,296.59,waiting,0
9.3584,0.0,0,0,0.27376,0,296.4,waiting,0
9.3751,0.0,0,0,0.27376,0,296.17,waiting,0
9.3912,0.0,0,0,0.27363,0,295.91,waiting,0
9.4069,0.0,0,0,0.27363,0,295.62,waiting,0
9.4224,0.0,0,0,0.27363,0,295.33,waiting,0
9.4387,0.0,0,0,0.27363,0,294.99,waiting,0
9.4549,0.0,0,0,0.28498,0,294.62,waiting,0
9.4713,0.0,0,0,0.28498,0,294.23,waiting,0
9.4881,0.0,0,0,0.28498,0,293.78,waiting,0
9.5052,0.0,0,0,0.29229,0,293.3,waiting,0
9.5226,0.0,0,0,0.29229,0,292.8,waiting,0
9.5389,0.0,0,0,0.29229,0,292.27,waiting,0
9.5546,0.0,0,0,0.29229,0,291.75,waiting,0
9.5707,0.0,0,0,0.26422,0,291.21,waiting,0
9.5866,0.0,0,0,0.26422,0,290.65,waiting,0
9.6027,0.0,0,0,0.26422,0,290.08,waiting,0
9.6206,0.0,0,0,0.26422,0,289.5,waiting,0
9.6387,0.0,0,0,0.28773,0,288.82,waiting,0
9.6551,0.0,0,0,0.28773,0,288.13,waiting,0
9.6725,0.0,0,0,0.28773,0,287.47,waiting,0
9.6895,0.0,0,0,0.28773,0,286.8,waiting,0
9.7055,0.0,0,0,0.28497,0,286.13,waiting,0
9.7216,0.0,0,0,0.28497,0,285.49,waiting,0
9.7377,0.0,0,0,0.28497,0,284.85,waiting,0
9.7542,0.0,0,0,0.28497,0,284.21,waiting,0
9.771,0.0,0,0,0.32744,0,283.53,waiting,0
9.7867,0.0,0,0,0.32744,0,282.9,waiting,0
9.8025,0.0,0,0,0.32744,0,282.27,waiting,0
9.8194,0.0,0,0,0.32204,0,281.65,waiting,0
9.8362,0.0,0,0,0.32204,0,281.01,waiting,0
9.8524,0.0,0,0,0.32204,0,280.37,waiting,0
9.8696,0.0,0,0,0.32204,0,279.79,waiting,0
9.8877,0.0,0,0,0.32204,0,279.18,waiting,0
9.9043,0.0,0,0,0.29986,0,278.57,waiting,0
9.9202,0.0,0,0,0.29986,0,278.0,waiting,0
9.9365,0.0,0,0,0.29986,0,277.49,waiting,0
9.9532,0.0,0,0,0.30001,0,277.0,waiting,0
9.9689,0.0,0,0,0.30001,0,276.51,waiting,0
9.985,0.0,0,0,0.30001,0,276.1,waiting,0
10.0006,0.0,0,0,0.30001,0,275.68,waiting,0
10.0172,0.0,0,0,0.30633,0,275.29,waiting,0
10.0333,0.0,0,0,0.30633,0,274.91,waiting,0
10.0495,0.0,0,0,0.30633,0,274.58,waiting,0
10.0664,0.0,0,0,0.31634,0,274.27,waiting,0
10.0828,0.0,0,0,0.31634,0,273.99,waiting,0
10.0995,0.0,0,0,0.31634,0,273.75,waiting,0
10.1163,0.0,0,0,0.31634,0,273.53,waiting,0
10.1332,0.0,0,0,0.32217,0,273.35,waiting,0
10.1499,0.0,0,0,0.32217,0,273.2,waiting,0
10.1656,0.0,0,0,0.32217,0,273.1,waiting,0
10.183,0.0,0,0,0.32217,0,273.04,waiting,0
10.1995,0.0,0,0,0.2891,0,273.0,waiting,0
10.2161,0.0,0,0,0.2891,0,273.01,waiting,0
10.2324,0.0,0,0,0.2891,0,273.05,waiting,0
10.2492,0.0,0,0,0.2891,0,273.13,waiting,0
10.2654,0.0,0,0,0.2806,0,273.24,waiting,0
10.2816,0.0,0,0,0.2806,0,273.39,waiting,0
10.2987,0.0,0,0,0.2806,0,273.57,waiting,0
10.3161,0.0,0,0,0.2806,0,273.79,waiting,0
10.3315,0.0,0,0,0.30216,0,274.05,waiting,0
10.3477,0.0,0,0,0.30216,0,274.33,waiting,0
10.3643,0.0,0,0,0.30216,0,274.64,waiting,0
10.3813,0.0,0,0,0.30216,0,275.0,waiting,0
10.3985,0.0,0,0,0.28953,0,275.39,waiting,0
10.4151,0.0,0,0,0.28953,0,275.81,waiting,0
10.4314,0.0,0,0,0.28953,0,276.26,waiting,0
10.4481,0.0,0,0,0.28953,0,276.71,waiting,0
10.4643,0.0,0,0,0.27663,0,277.22,waiting,0
10.4809,0.0,0,0,0.27663,0,277.72,waiting,0
10.4971,0.0,0,0,0.27663,0,278.23,waiting,0
10.5128,0.0,0,0,0.27663,0,278.81,waiting,0
10.5306,0.0,0,0,0.27663,0,279.33,waiting,0
10.5472,0.0,0,0,0.32067,0,279.97,waiting,0
10.5629,0.0,0,0,0.32067,0,280.6,waiting,0
10.5792,0.0,0,0,0.32067,0,281.16,waiting,0
10.5961,0.0,0,0,0.32067,0,281.81,waiting,0
10.6118,0.0,0,0,0.32067,0,282.47,waiting,0
10.6281,0.0,0,0,0.28501,0,283.06,waiting,0
10.6438,0.0,0,0,0.28501,0,283.73,waiting,0
10.6601,0.0,0,0,0.28501,0,284.33,waiting,0
10.6766,0.0,0,0,0.28501,0,285.01,waiting,0
10.6932,0.0,0,0,0.27778,0,285.65,waiting,0
10.7099,0.0,0,0,0.27778,0,286.33,waiting,0
10.7261,0.0,0,0,0.27778,0,286.96,waiting,0
10.7422,0.0,0,0,0.28404,0,287.63,waiting,0
10.7587,0.0,0,0,0.28404,0,288.25,waiting,0
10.7755,0.0,0,0,0.28404,0,288.86,waiting,0
10.7926,0.0,0,0,0.28404,0,289.5,waiting,0
10.8088,0.0,0,0,0.23982,0,290.12,waiting,0
10.8252,0.0,0,0,0.23982,0,290.69,waiting,0
10.8413,0.0,0,0,0.23982,0,291.28,waiting,0
10.8586,0.0,0,0,0.23982,0,291.82,waiting,0
10.8749,0.0,0,0,0.28378,0,292.37,waiting,0
10.8907,0.0,0,0,0.28378,0,292.86,waiting,0
10.9069,0.0,0,0,0.28378,0,293.33,waiting,0
10.9227,0.0,0,0,0.28378,0,293.81,waiting,0
10.9395,0.0,0,0,0.28378,0,294.21,waiting,0
10.9585,0.0,0,0,0.29783,0,294.63,waiting,0
10.9767,0.0,0,0,0.29783,0,295.06,waiting,0
10.9933,0.0,0,0,0.29783,0,295.44,waiting,0
11.0099,0.0,0,0,0.29783,0,295.75,waiting,0
11.0262,0.0,0,0,0.29783,0,296.02,waiting,0
11.0435,0.0,0,0,0.27089,0,296.27,waiting,0
11.0601,0.0,0,0,0.27089,0,296.49,waiting,0
11.076,0.0,0,0,0.27089,0,296.67,waiting,0
11.0919,0.0,0,0,0.27089,0,296.79,waiting,0
11.1084,0.0,0,0,0.26351,0,296.89,waiting,0
11.1251,0.0,0,0,0.26351,0,296.96,waiting,0
11.1411,0.0,0,0,0.26351,0,297.0,waiting,0
11.1569,0.0,0,0,0.26351,0,296.99,waiting,0
11.1734,0.0,0,0,0.26351,0,296.96,waiting,0
11.19,0.0,0,0,0.26737,0,296.88,waiting,0
11.2072,0.0,0,0,0.26737,0,296.77,waiting,0
11.223,0.0,0,0,0.26737,0,296.62,waiting,0
11.2384,0.0,0,0,0.26737,0,296.44,waiting,0
11.2552,0.0,0,0,0.30049,0,296.24,waiting,0
11.2731,0.0,0,0,0.30049,0,295.99,waiting,0
11.289,0.0,0,0,0.30049,0,295.68,waiting,0
11.3079,0.0,0,0,0.30049,0,295.39,waiting,0
11.3237,0.0,0,0,0.27027,0,294.99,waiting,0
11.3394,0.0,0,0,0.27027,0,294.62,waiting,0
11.3563,0.0,0,0,0.27027,0,294.23,waiting,0
11.3755,0.0,0,0,0.27027,0,293.78,waiting,0
11.3916,0.0,0,0,0.2668,0,293.24,waiting,0
11.4457,0.0,0,0,0.27464,0,292.77,waiting,0
11.462,0.0,0,0,0.27464,0,291.0,waiting,0
11.4776,0.0,0,0,0.27464,0,290.44,waiting,0
11.53,0.0,0,0,0.27464,0,289.86,waiting,0
11.5482,0.0,0,0,0.3136,0,287.9,waiting,0
11.5647,0.0,0,0,0.3136,0,287.15,waiting,0
11.5806,0.0,0,0,0.3136,0,286.52,waiting,0
11.5975,0.0,0,0,0.3136,0,285.89,waiting,0
11.7643,0.0,0,0,0.29359,0,285.21,waiting,0
11.7814,0.0,0,0,0.29359,0,278.84,waiting,0
11.7978,0.0,0,0,0.29359,0,278.26,waiting,0
11.8193,0.0,0,0,0.29359,0,277.74,waiting,0
11.8357,0.0,0,0,0.29359,0,277.06,waiting,0
11.8527,0.0,0,0,0.29359,0,276.57,waiting,0
11.8687,0.0,0,0,0.22265,0,276.12,waiting,0
11.8844,0.0,0,0,0.22265,0,275.7,waiting,0
11.9017,0.0,0,0,0.22265,0,275.31,waiting,0
11.918,0.0,0,0,0.22265,0,274.93,waiting,0
11.9339,0.0,0,0,0.22989,0,274.59,waiting,0
11.9502,0.0,0,0,0.22989,0,274.29,waiting,0
11.9659,0.0,0,0,0.22989,0,274.0,waiting,0
11.9815,0.0,0,0,0.22989,0,273.77,waiting,0
11.9986,0.0,0,0,0.27088,0,273.56,waiting,0
12.0152,0.0,0,0,0.27088,0,273.38,waiting,0
12.0304,0.0,0,0,0.27088,0,273.23,waiting,0
12.0471,0.0,0,0,0.27088,0,273.13,waiting,0
12.0631,0.0,0,0,0.23365,0,273.05,waiting,0
12.0789,0.0,0,0,0.23365,0,273.01,waiting,0
12.095,0.0,0,0,0.23365,0,273.0,waiting,0
12.1117,0.0,0,0,0.23365,0,273.03,waiting,0
12.1283,0.0,0,0,0.25063,0,273.09,waiting,0
12.1445,0.0,0,0,0.25063,0,273.2,waiting,0
12.1608,0.0,0,0,0.25063,0,273.33,waiting,0
12.1772,0.0,0,0,0.25063,0,273.51,waiting,0
12.1924,0.0,0,0,0.22332,0,273.71,waiting,0
12.2085,0.0,0,0,0.22332,0,273.93,waiting,0
12.2248,0.0,0,0,0.22332,0,274.19,waiting,0
12.2404,0.0,0,0,0.22332,0,274.48,waiting,0
12.2567,0.0,0,0,0.22951,0,274.8,waiting,0
12.2724,0.0,0,0,0.22951,0,275.15,waiting,0
12.2893,0.0,0,0,0.22951,0,275.53,waiting,0
12.306,0.0,0,0,0.22009,0,275.97,waiting,0
12.3221,0.0,0,0,0.22009,0,276.4,waiting,0
12.3382,0.0,0,0,0.22009,0,276.89,waiting,0
12.3534,0.0,0,0,0.22009,0,277.37,waiting,0
12.3706,0.0,0,0,0.22515,0,277.85,waiting,0
12.3867,0.0,0,0,0.22515,0,278.4,waiting,0
12.4028,0.0,0,0,0.22515,0,278.95,waiting,0
12.4187,0.0,0,0,0.22515,0,279.51,waiting,0
12.4349,0.0,0,0,0.23686,0,280.08,waiting,0
12.4513,0.0,0,0,0.23686,0,280.67,waiting,0
12.4675,0.0,0,0,0.23686,0,281.31,waiting,0
12.4848,0.0,0,0,0.23686,0,281.93,waiting,0
12.5017,0.0,0,0,0.2274,0,282.59,waiting,0
12.5178,0.0,0,0,0.2274,0,283.3,waiting,0
12.5335,0.0,0,0,0.2274,0,283.9,waiting,0
12.5504,0.0,0,0,0.2274,0,284.53,waiting,0
12.5675,0.0,0,0,0.2274,0,285.21,waiting,0
12.5834,0.0,0,0,0.2274,0,285.89,waiting,0
12.6024,0.0,0,0,0.26071,0,286.53,waiting,0
12.6192,0.0,0,0,0.26071,0,287.28,waiting,0
12.6348,0.0,0,0,0.26071,0,287.94,waiting,0
12.6504,0.0,0,0,0.26071,0,288.52,waiting,0
12.6672,0.0,0,0,0.25051,0,289.13,waiting,0
12.6842,0.0,0,0,0.25051,0,289.76,waiting,0
12.7005,0.0,0,0,0.25051,0,290.38,waiting,0
12.7172,0.0,0,0,0.25051,0,290.94,waiting,0
12.7347,0.0,0,0,0.26351,0,291.52,waiting,0
12.7507,0.0,0,0,0.26351,0,292.08,waiting,0
12.7676,0.0,0,0,0.26351,0,292.59,waiting,0
12.7842,0.0,0,0,0.29074,0,293.1,waiting,0
12.8,0.0,0,0,0.29074,0,293.59,waiting,0
12.8157,0.0,0,0,0.29074,0,294.0,waiting,0
12.832,0.0,0,0,0.29074,0,294.41,waiting,0
12.85,0.0,0,0,0.29074,0,294.82,waiting,0
12.8671,0.0,0,0,0.27432,0,295.21,waiting,0
12.8827,0.0,0,0,0.27432,0,295.55,waiting,0
12.9001,0.0,0,0,0.27432,0,295.84,waiting,0
12.916,0.0,0,0,0.27432,0,296.1,waiting,0
12.9321,0.0,0,0,0.25727,0,296.33,waiting,0
12.9477,0.0,0,0,0.25727,0,296.52,waiting,0
12.9646,0.0,0,0,0.25727,0,296.69,waiting,0
12.9812,0.0,0,0,0.25727,0,296.82,waiting,0
12.9966,0.0,0,0,0.29364,0,296.92,waiting,0
13.0127,0.0,0,0,0.29364,0,296.97,waiting,0
13.0288,0.0,0,0,0.29364,0,297.0,waiting,0
13.045,0.0,0,0,0.29364,0,296.99,waiting,0
13.0613,0.0,0,0,0.32018,0,296.95,waiting,0
13.0783,0.0,0,0,0.32018,0,296.86,waiting,0
13.0946,0.0,0,0,0.32018,0,296.74,waiting,0
13.1108,0.0,0,0,0.32018,0,296.6,waiting,0
13.1275,0.0,0,0,0.29244,0,296.41,waiting,0
13.1442,0.0,0,0,0.29244,0,296.19,waiting,0
13.1599,0.0,0,0,0.29244,0,295.92,waiting,0
13.1756,0.0,0,0,0.29244,0,295.66,waiting,0
13.1917,0.0,0,0,0.32477,0,295.35,waiting,0
13.208,0.0,0,0,0.32477,0,295.01,waiting,0
13.2242,0.0,0,0,0.32477,0,294.65,waiting,0
13.2403,0.0,0,0,0.30694,0,294.23,waiting,0
13.2566,0.0,0,0,0.30694,0,293.8,waiting,0
13.2728,0.0,0,0,0.30694,0,293.36,waiting,0
13.2891,0.0,0,0,0.30694,0,292.89,waiting,0
13.3058,0.0,0,0,0.30801,0,292.36,waiting,0
13.3216,0.0,0,0,0.30801,0,291.85,waiting,0
13.3381,0.0,0,0,0.30801,0,291.31,waiting,0
13.3538,0.0,0,0,0.30801,0,290.72,waiting,0
13.3701,0.0,0,0,0.333,0,290.15,waiting,0
13.3867,0.0,0,0,0.333,0,289.6,waiting,0
13.4033,0.0,0,0,0.333,0,288.97,waiting,0
13.4197,0.0,0,0,0.31563,0,288.32,waiting,0
13.4363,0.0,0,0,0.31563,0,287.7,waiting,0
13.4534,0.0,0,0,0.31563,0,287.04,waiting,0
13.4699,0.0,0,0,0.31563,0,286.36,waiting,0
13.4867,0.0,0,0,0.30978,0,285.72,waiting,0
13.503,0.0,0,0,0.30978,0,285.04,waiting,0
13.5193,0.0,0,0,0.30978,0,284.41,waiting,0
13.5366,0.0,0,0,0.30978,0,283.73,waiting,0
13.5546,0.0,0,0,0.30978,0,283.05,waiting,0
13.5711,0.0,0,0,0.30978,0,282.35,waiting,0
13.5869,0.0,0,0,0.29443,0,281.69,waiting,0
13.6027,0.0,0,0,0.29443,0,281.12,waiting,0
13.6195,0.0,0,0,0.29443,0,280.52,waiting,0
13.6366,0.0,0,0,0.29443,0,279.89,waiting,0
13.6527,0.0,0,0,0.29443,0,279.29,waiting,0
13.6694,0.0,0,0,0.28783,0,278.73,waiting,0
13.6862,0.0,0,0,0.28783,0,278.16,waiting,0
13.7023,0.0,0,0,0.28783,0,277.61,waiting,0
13.7188,0.0,0,0,0.31099,0,277.12,waiting,0
13.735,0.0,0,0,0.31099,0,276.65,waiting,0
13.7514,0.0,0,0,0.31099,0,276.2,waiting,0
13.7688,0.0,0,0,0.31099,0,275.75,waiting,0
13.7851,0.0,0,0,0.29632,0,275.34,waiting,0
13.8009,0.0,0,0,0.29632,0,274.95,waiting,0
13.8173,0.0,0,0,0.29632,0,274.61,waiting,0
13.8338,0.0,0,0,0.34266,0,274.31,waiting,0
13.8503,0.0,0,0,0.34266,0,274.03,waiting,0
13.867,0.0,0,0,0.34266,0,273.77,waiting,0
13.8828,0.0,0,0,0.34266,0,273.56,waiting,0
13.8993,0.0,0,0,0.3289,0,273.39,waiting,0
13.9168,0.0,0,0,0.3289,0,273.23,waiting,0
13.9329,2294.6749,1,0,0.3289,0,273.12,waiting,0
13.9487,1614.2307,0,0,0.28467,0,273.05,playing,0
13.9666,1614.2307,0,0,0.28467,0,266.73,playing,0
13.9829,1031.9397,0,0,0.28467,0,260.74,playing,0
13.9986,1031.9397,0,0,0.28467,0,255.38,playing,0
14.0148,550.2713,0,0,0.28467,0,250.3,playing,0
14.0307,550.2713,0,0,0.28069,0,245.5,playing,0
14.047,550.2713,0,0,0.28069,0,240.99,playing,0
14.0636,166.2878,0,0,0.28069,0,236.76,playing,0
14.0837,-124.3268,0,0,0.28069,0,232.58,playing,0
14.1001,-124.3268,0,0,0.28069,0,228.1,playing,0
14.1159,-333.5752,0,0,0.30022,0,224.8,playing,0
14.1316,-333.5752,0,0,0.30022,0,221.78,playing,0
14.1484,-474.3708,0,0,0.30022,0,219.04,playing,0
14.1649,-474.3708,0,0,0.30022,0,216.45,playing,0
14.1815,-559.3085,0,0,0.30543,0,214.29,playing,0
14.1976,-559.3085,0,0,0.30543,0,212.32,playing,0
14.2138,-600.9567,0,0,0.30543,0,210.74,playing,0
14.2306,-600.9567,0,0,0.30543,0,209.45,playing,0
14.2472,-610.6737,0,0,0.3205,0,208.39,playing,0
14.2639,-610.6737,0,0,0.3205,0,207.65,playing,0
14.2806,-601.8187,0,0,0.3205,0,207.24,playing,0
14.2976,-601.8187,0,0,0.30143,0,207.11,playing,0
14.3139,-582.4395,0,0,0.30143,0,207.31,playing,0
14.3301,-582.4395,0,0,0.30143,0,207.78,playing,0
14.3458,-529.6986,0,0,0.32902,0,208.52,playing,0
14.3616,-529.6986,0,0,0.32902,0,209.55,playing,0
14.3783,-479.9352,0,0,0.32902,0,210.86,playing,0
14.3943,-479.9352,0,0,0.32902,0,212.57,playing,0
14.4115,-421.4499,1,0,0.32121,0,214.46,playing,0
14.4283,-359.6616,0,0,0.32121,0,208.15,playing,0
14.4454,-359.6616,0,0,0.32121,0,202.16,playing,0
14.4625,-359.6616,0,0,0.27173,0,196.48,playing,0
14.4796,-359.6616,0,0,0.27173,0,191.12,playing,0
14.496,-307.4015,0,0,0.27173,0,186.08,playing,0
14.512,-307.4015,0,0,0.20047,0,181.62,playing,0
14.528,-212.0541,0,0,0.20047,0,177.44,playing,0
14.5443,-212.0541,0,0,0.20047,0,173.54,playing,0
14.5611,-212.0541,0,0,0.22955,1,169.71,playing,0
14.5766,-212.0541,0,0,0.22955,0,166.4,playing,0
14.5935,-212.0541,0,0,0.22955,0,163.36,playing,0
14.6108,-212.0541,0,0,0.22955,0,160.45,playing,0
14.6282,-131.4597,0,0,0.24721,0,157.73,playing,0
14.6449,-131.4597,0,0,0.24721,0,155.47,playing,0
14.6616,-68.8758,0,0,0.24721,0,153.63,playing,0
14.6783,-68.8758,0,0,0.29193,0,152.0,playing,0
14.6957,-68.8758,0,0,0.29193,0,150.68,playing,0
14.7116,-45.2043,0,0,0.29193,0,149.68,playing,0
14.7282,-45.2043,0,0,0.28798,0,149.01,playing,0
14.7452,-45.2043,0,0,0.28798,0,148.63,playing,0
14.7623,-9.4416,0,0,0.28798,0,148.55,playing,0
14.7791,-9.4416,0,0,0.28798,0,148.82,playing,0
14.7951,-9.4416,0,0,0.28798,0,149.34,playing,0
14.811,2.0517,0,0,0.29891,0,150.14,playing,0
14.8277,2.0517,0,0,0.29891,0,151.22,playing,0
14.8443,11.717,0,0,0.29891,0,152.68,playing,0
14.8609,11.717,0,0,0.29891,0,154.47,playing,0
14.8771,11.717,0,0,0.29891,0,156.43,playing,0
14.8935,22.626,0,0,0.29891,0,158.67,playing,0
14.91,22.626,0,0,0.21695,0,161.38,playing,0
14.926,22.626,0,0,0.21695,0,164.2,playing,0
14.9426,24.2444,1,0,0.21695,0,167.3,playing,0
14.9587,24.2444,0,0,0.21695,0,160.99,playing,0
14.9745,24.2444,0,0,0.21695,0,155.33,playing,0
14.9908,23.3884,0,0,0.24044,1,149.96,playing,0
15.0072,23.3884,0,0,0.24044,0,144.86,playing,0
15.0243,23.3884,0,0,0.24044,0,139.76,playing,0
15.0408,23.3884,0,0,0.24044,0,134.98,playing,0
15.0572,23.3884,0,0,0.24044,0,130.77,playing,0
15.074,23.3884,0,0,0.27289,0,126.61,playing,0
15.0901,23.3884,0,0,0.27289,0,122.97,playing,0
15.1075,23.3884,0,0,0.27289,0,119.43,playing,0
15.1243,22.915,0,0,0.27289,0,116.2,playing,0
15.1404,22.915,0,0,0.27289,0,113.29,playing,0
15.157,22.915,0,0,0.25386,0,110.84,playing,0
15.1735,22.915,0,0,0.25386,0,108.66,playing,0
15.1905,22.915,0,0,0.25386,0,106.67,playing,0
15.2065,17.0341,0,0,0.2471,0,104.99,playing,0
15.2228,9.497,0,0,0.2471,0,103.7,playing,0
15.2392,9.497,0,0,0.2471,0,102.69,playing,0
15.2567,18.7998,0,0,0.2471,0,101.93,playing,0
15.2726,18.7998,0,0,0.20312,0,101.49,playing,0
15.2888,18.7998,0,0,0.20312,0,101.36,playing,0
15.3054,10.9269,0,0,0.20312,0,101.5,playing,0
15.3222,10.9269,0,0,0.15766,0,101.98,playing,0
15.3382,7.6727,0,0,0.15766,0,102.71,playing,0
15.3543,7.6727,0,0,0.15766,0,103.72,playing,0
15.3715,7.6727,0,0,0.15766,0,105.11,playing,0
15.3877,4.7747,0,0,0.18333,0,106.82,playing,0
15.404,4.7747,0,0,0.18333,0,108.72,playing,0
15.4202,4.7747,0,0,0.18333,0,110.89,playing,0
15.4383,1.2268,0,0,0.21567,0,113.51,playing,0
15.4554,1.2268,0,0,0.21567,0,116.65,playing,0
15.4736,0.0505,0,0,0.21567,0,119.93,playing,0
15.4901,0.0505,0,0,0.21567,0,123.76,playing,0
15.5066,0.0505,0,0,0.21567,0,127.45,playing,0
15.5228,0.0505,0,0,0.24097,1,131.68,playing,0
15.5391,0.0505,0,0,0.24097,0,135.95,playing,0
15.5547,0.0505,0,0,0.24097,0,140.5,playing,0
15.5758,-2.2115,0,0,0.24097,0,145.33,playing,0
15.5922,-2.2115,0,0,0.25386,0,152.16,playing,0
15.6096,-2.0881,0,0,0.25386,0,158.0,playing,0
15.6255,-2.0881,0,0,0.25386,0,164.16,playing,0
15.6417,-2.0881,0,0,0.25386,0,170.24,playing,0
15.6581,-2.0751,0,0,0.23099,0,176.6,playing,0
15.6737,-2.0751,0,0,0.23099,0,183.24,playing,0
15.6902,-2.0751,0,0,0.23099,0,190.17,playing,0
15.7071,-1.9648,0,0,0.23099,0,197.38,playing,0
15.7243,-1.9648,0,0,0.23726,0,205.84,playing,0
15.741,-2.4248,0,0,0.23726,0,214.15,playing,0
