time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
49.0556,-3.609,0,0.29423,0,203.39,playing,23
49.0725,-3.87,0,0.3138,0,207.43,playing,23
49.0899,-3.87,0,0.3138,0,212.33,playing,23
49.107,-3.87,0,0.27308,0,217.27,playing,23
49.1237,-7.6383,0,0.27308,0,222.53,playing,23
49.1405,-7.6383,0,0.30536,0,228.12,playing,23
49.1562,-7.6383,0,0.30536,0,233.65,playing,23
49.1723,-31.3118,1,0.25395,0,239.47,playing,23
49.1886,-31.3118,0,0.25395,0,233.51,playing,23
49.2042,-31.3118,0,0.25395,0,227.83,playing,23
49.221,-12.5734,0,0.22823,0,222.44,playing,23
49.238,-12.5734,0,0.23793,0,217.02,playing,23
49.2549,15.0166,0,0.23793,0,211.92,playing,23
49.272,15.0166,0,0.22614,0,207.15,playing,23
49.2884,15.0166,0,0.22614,0,202.69,playing,23
49.3046,15.1356,0,0.21319,0,198.77,playing,23
49.3206,15.1356,0,0.21319,0,195.13,playing,23
49.3365,15.1356,0,0.21319,0,191.78,playing,23
49.3526,10.2668,0,0.25446,1,188.71,playing,23
49.3689,10.2668,0,0.25446,0,185.92,playing,23
49.3857,10.2668,0,0.23814,0,183.27,playing,23
49.402,7.7287,0,0.23814,0,180.94,playing,23
49.419,7.7287,0,0.28161,0,179.03,playing,23
49.4358,5.0509,0,0.28161,0,177.32,playing,23
49.4525,5.0509,0,0.30363,0,175.93,playing,23
49.4687,5.0509,0,0.30363,0,174.89,playing,23
49.4858,2.0211,0,0.27941,0,174.12,playing,23
49.5029,2.0211,0,0.27941,0,173.66,playing,24
49.5192,2.0211,0,0.28868,0,173.52,playing,24
49.5354,2.0211,0,0.28868,0,173.67,playing,24
49.552,2.0211,0,0.31084,0,174.1,playing,24
49.5687,-1.1418,0,0.31084,0,174.87,playing,24
49.5858,-1.1418,0,0.30839,0,175.97,playing,24
49.6029,-1.1418,0,0.26492,0,177.38,playing,24
49.6196,-1.3383,0,0.26492,0,179.11,playing,24
49.6356,-1.3383,0,0.28118,0,181.01,playing,24
49.6515,-1.3383,0,0.28118,0,183.2,playing,24
49.6678,-1.7987,0,0.29587,0,185.68,playing,24
49.6845,-1.7987,0,0.29587,0,188.62,playing,24
49.7005,-1.7987,0,0.29587,0,191.67,playing,24
49.7168,-1.336,0,0.28892,0,195.01,playing,24
49.7334,-1.336,0,0.28892,0,198.87,playing,24
49.7494,-1.766,0,0.28493,0,202.78,playing,24
49.7657,-1.766,0,0.28493,0,206.98,playing,24
49.7824,-1.766,0,0.29758,0,211.76,playing,24
49.7984,-2.3021,0,0.29758,0,216.54,playing,24
49.814,-2.3021,0,0.33133,0,221.59,playing,24
49.8308,-2.3021,0,0.33133,0,226.94,playing,24
49.8481,-9.1557,0,0.32675,0,232.93,playing,24
49.8653,-9.1557,0,0.32675,0,239.24,playing,24
49.8821,-22.972,1,0.27361,0,245.87,playing,24
49.8989,-22.972,0,0.27361,0,239.55,playing,24
49.916,-22.972,0,0.22482,0,233.56,playing,24
49.9322,-13.3067,0,0.22482,0,227.88,playing,24
49.9484,-13.3067,0,0.21455,0,222.82,playing,24
49.9648,-13.3067,0,0.21455,0,218.04,playing,24
49.9818,-1.5302,0,0.1787,0,213.28,playing,24
49.9988,-1.5302,0,0.1787,0,208.84,playing,24
50.0154,-1.5302,0,0.20319,0,204.72,playing,24
50.0311,18.2996,0,0.20319,0,201.12,playing,24
50.0481,18.2996,0,0.20319,0,197.8,playing,24
50.0645,17.4788,0,0.21177,0,194.59,playing,24
50.0803,17.4788,0,0.21177,0,191.85,playing,24
50.0962,17.4788,0,0.2798,1,189.4,playing,24
50.1126,15.2825,0,0.2798,0,187.22,playing,24
50.129,15.2825,0,0.29269,0,185.23,playing,24
50.146,15.2825,0,0.2845,0,183.64,playing,24
50.1627,12.1764,0,0.2845,0,182.26,playing,24
50.1795,12.1764,0,0.30652,0,181.2,playing,24
50.1953,12.1764,0,0.30652,0,180.49,playing,24
50.2117,6.3654,0,0.33918,0,180.06,playing,24
50.2288,6.3654,0,0.33918,0,179.92,playing,24
50.2456,1.8333,0,0.28941,0,180.09,playing,24
50.2615,1.8333,0,0.28941,0,180.54,playing,24
50.2778,1.8333,0,0.31127,0,181.27,playing,24
50.2944,0.4478,0,0.31127,0,182.37,playing,24
50.3108,0.4478,0,0.31127,0,183.68,playing,24
50.3274,0.4478,0,0.31604,0,185.39,playing,24
50.3431,-1.4776,0,0.31604,0,187.28,playing,24
50.3598,-1.4776,0,0.33631,0,189.45,playing,24
50.3765,-2.0831,0,0.33631,0,192.08,playing,24
50.3936,-2.0831,0,0.33631,0,195.02,playing,24
50.4098,-2.0831,0,0.35864,0,198.07,playing,24
50.4266,-2.3914,0,0.35864,0,201.64,playing,24
50.4432,-2.3914,0,0.30228,0,205.51,playing,24
50.4593,-2.3914,0,0.30228,0,209.45,playing,24
50.4758,-2.0685,0,0.30228,0,213.66,playing,24
50.4924,-2.0685,0,0.32137,0,218.46,playing,24
50.5086,-2.0685,0,0.32137,0,223.25,playing,24
50.525,-2.4993,0,0.32399,0,228.33,playing,24
50.5417,-2.4993,0,0.32399,0,234.04,playing,24
50.5588,-14.5014,0,0.29592,0,240.07,playing,24
50.5759,-14.5014,0,0.29592,0,246.42,playing,24
50.5924,-14.5014,0,0.29592,0,253.08,playing,24
50.6085,-30.4632,1,0.35451,0,259.64,playing,24
50.6251,-30.4632,0,0.35451,0,253.68,playing,24
50.6415,-30.4632,0,0.35451,0,247.67,playing,24
50.6578,-29.4084,0,0.32375,0,242.29,playing,24
50.6743,-29.4084,0,0.32375,0,236.9,playing,24
50.6912,-18.0153,0,0.29268,0,232.1,playing,24
50.7089,-7.3788,0,0.29268,0,227.06,playing,24
50.7257,-7.3788,0,0.20524,0,222.62,playing,24
50.7428,16.3533,0,0.20524,0,218.49,playing,24
50.7595,16.3533,0,0.20524,0,214.69,playing,24
50.7766,16.3533,0,0.23419,1,211.2,playing,24
50.7928,21.9346,0,0.23419,0,208.2,playing,24
50.8101,21.9346,0,0.23426,0,205.32,playing,24
50.8262,18.6247,0,0.23426,0,202.77,playing,24
50.842,18.6247,0,0.24189,0,200.65,playing,24
50.859,18.6247,0,0.24189,0,198.81,playing,24
50.8757,14.5037,0,0.20347,0,197.17,playing,24
50.8927,14.5037,0,0.20347,0,195.85,playing,24
50.9089,14.5037,0,0.20347,0,194.89,playing,24
50.9254,8.3469,0,0.21043,0,194.19,playing,24
50.9416,8.3469,0,0.21043,0,193.81,playing,24
50.958,8.3469,0,0.25475,0,193.71,playing,24
50.9748,5.5015,0,0.25475,0,193.93,playing,24
50.9933,5.5015,0,0.25475,0,194.46,playing,24
51.0094,0.6899,0,0.28161,0,195.38,playing,24
51.0252,0.6899,0,0.28161,0,196.48,playing,24
51.0415,0.6899,0,0.2686,0,197.86,playing,24
51.0573,-0.7235,0,0.2686,0,199.52,playing,24
51.0741,-0.7235,0,0.30027,0,201.47,playing,24
51.0908,-0.7235,0,0.30027,0,203.85,playing,24
51.1074,-1.7999,0,0.29455,0,206.55,playing,24
51.124,-1.7999,0,0.29455,0,209.38,playing,24
51.1413,-1.7999,0,0.29455,0,212.69,playing,24
51.1582,-2.0889,0,0.29455,0,216.33,playing,24
51.1745,-2.0889,0,0.29455,0,220.28,playing,24
51.1903,-2.8886,0,0.32382,0,224.29,playing,24
51.2063,-2.8886,0,0.32382,0,228.57,playing,24
51.2228,-2.8886,0,0.31235,0,233.14,playing,24
51.2393,-3.4346,0,0.31235,0,238.31,playing,24
51.255,-3.4346,0,0.33373,0,243.46,playing,24
51.2711,-3.4346,0,0.33373,0,248.88,playing,24
51.2874,-3.0019,0,0.33373,0,254.6,playing,24
51.3031,-3.0019,0,0.31451,0,260.59,playing,24
51.3201,-3.0019,0,0.31451,0,266.86,playing,24
51.3364,-3.9478,0,0.29224,0,273.84,playing,24
51.3521,-3.9478,0,0.29224,0,280.7,playing,24
51.3683,-33.603,1,0.34367,0,287.83,playing,25
51.384,-33.603,0,0.34367,0,281.88,playing,25
51.4004,-33.603,0,0.33968,0,276.2,playing,25
51.4166,-25.8141,0,0.2937,0,270.8,playing,25
51.4341,-25.8141,0,0.2937,0,265.39,playing,25
51.4509,-25.8141,0,0.2462,0,260.29,playing,25
51.4675,6.8843,0,0.2462,0,255.51,playing,25
51.4837,6.8843,0,0.2462,0,251.3,playing,25
51.5006,6.8843,0,0.23438,0,247.14,playing,25
51.5172,16.2142,0,0.27902,0,243.29,playing,25
51.5338,16.2142,0,0.27902,0,239.96,playing,25
51.5519,17.5795,0,0.27902,0,236.73,playing,25
51.5682,17.5795,0,0.17026,0,233.67,playing,25
51.5843,17.5795,0,0.17026,0,231.23,playing,25
51.6009,12.9702,0,0.20045,0,229.08,playing,25
51.6181,12.9702,0,0.22247,1,227.1,playing,25
51.6342,12.9702,0,0.22247,0,225.45,playing,25
51.6503,9.5857,0,0.26603,0,224.17,playing,25
51.6665,9.5857,0,0.26603,0,223.17,playing,25
51.6822,6.9918,0,0.29091,0,222.46,playing,25
51.6983,6.9918,0,0.29091,0,222.03,playing,25
51.7143,6.9918,0,0.29397,0,221.88,playing,25
51.7313,3.577,0,0.29397,0,222.01,playing,25
51.7463,3.577,0,0.29397,0,222.42,playing,25
51.7625,3.577,0,0.27344,0,223.12,playing,25
51.7784,1.7131,0,0.28198,0,224.09,playing,25
51.7944,1.7131,0,0.28198,0,225.35,playing,25
51.8105,1.7131,0,0.28198,0,226.89,playing,25
51.8298,-0.7853,0,0.28198,0,228.71,playing,25
51.8439,-0.7853,0,0.29511,0,230.96,playing,25
51.8609,-0.7853,0,0.30148,0,233.53,playing,25
51.8776,-1.517,0,0.30148,0,236.42,playing,25
51.8935,-1.517,0,0.31625,0,239.42,playing,25
51.9096,-0.4247,0,0.31625,0,242.7,playing,25
51.9263,-0.4247,0,0.31625,0,246.27,playing,25
51.9417,-0.4247,0,0.31625,0,250.11,playing,25
51.9578,-1.7676,0,0.3415,0,254.24,playing,25
51.9742,-1.7676,0,0.3415,0,258.94,playing,25
51.9899,-1.7676,0,0.3312,0,263.65,playing,25
52.0071,-2.6223,0,0.3312,0,268.64,playing,25
52.0228,-2.6223,0,0.30847,0,274.25,playing,25
52.0399,-2.6223,0,0.30847,0,279.82,playing,25
52.0561,-4.3482,0,0.31346,0,286.06,playing,25
52.0725,-4.3482,0,0.31346,0,292.21,playing,25
52.0884,-11.9194,0,0.33595,0,298.64,playing,25
52.1047,-11.9194,0,0.33595,0,305.35,playing,25
52.1215,-11.9194,0,0.27011,0,312.81,playing,25
52.1373,-26.1062,1,0.27011,0,320.1,playing,25
52.1537,-26.1062,0,0.27011,0,314.14,playing,25
52.1697,-26.1062,0,0.21986,0,308.47,playing,25
52.1855,-11.7316,0,0.21986,0,303.07,playing,25
52.2015,-11.7316,0,0.19278,0,297.96,playing,25
52.2178,-11.7316,0,0.19278,0,293.12,playing,25
52.235,11.6011,0,0.22781,1,288.31,playing,25
52.2513,11.6011,0,0.22781,0,283.81,playing,25
52.2676,18.1789,0,0.25351,0,279.86,playing,25
52.2839,18.1789,0,0.25351,0,276.19,playing,25
52.3011,18.1789,0,0.23406,0,272.61,playing,25
52.3172,17.5429,0,0.23406,0,269.34,playing,25
52.3332,17.5429,0,0.23406,0,266.55,playing,25
52.3494,17.5429,0,0.23406,0,264.04,playing,25
52.3662,11.4422,0,0.23406,0,261.82,playing,25
52.3823,11.4422,0,0.23396,0,259.77,playing,25
52.3983,11.4422,0,0.23396,0,258.12,playing,25
52.4147,8.1868,0,0.25843,0,256.76,playing,25
52.4318,8.1868,0,0.25843,0,255.62,playing,25
52.4486,3.5151,0,0.25043,0,254.81,playing,25
52.4643,3.5151,0,0.25043,0,254.32,playing,25
52.48,3.5151,0,0.25043,0,254.12,playing,25
52.4968,1.7614,0,0.30401,0,254.2,playing,25
52.5139,1.7614,0,0.30401,0,254.6,playing,25
52.53,1.7614,0,0.28702,0,255.32,playing,25
52.5462,0.2878,0,0.28702,0,256.28,playing,25
52.5623,0.2878,0,0.28702,0,257.52,playing,25
52.5784,0.2878,0,0.28702,0,259.04,playing,25
52.595,-0.3745,0,0.28702,0,260.84,playing,25
52.6118,-0.3745,0,0.27686,0,263.08,playing,25
52.629,-1.4296,0,0.27686,0,265.63,playing,25
52.6457,-1.4296,0,0.31199,0,268.5,playing,25
52.6629,-1.4296,0,0.31199,0,271.69,playing,25
52.6791,-2.596,0,0.2966,0,275.19,playing,25
52.6961,-2.596,0,0.2966,0,278.77,playing,25
52.7125,-2.596,0,0.35609,0,282.89,playing,25
52.7292,-2.9728,0,0.35609,0,287.06,playing,25
52.7458,-2.9728,0,0.35609,0,291.8,playing,25
52.762,-15.7793,0,0.305,0,296.85,playing,25
52.7781,-15.7793,0,0.305,0,301.89,playing,25
52.795,-15.7793,0,0.32843,0,307.22,playing,25
52.8111,-24.6863,1,0.32843,0,313.19,playing,25
52.8273,-24.6863,0,0.28161,0,307.23,playing,25
52.8439,-24.6863,0,0.28161,0,301.56,playing,25
52.861,-15.3841,0,0.28161,0,295.84,playing,25
52.8779,-15.3841,0,0.25098,0,290.45,playing,25
52.8943,-15.3841,0,0.25098,0,285.37,playing,25
52.9105,-15.3841,0,0.20361,0,280.87,playing,25
52.9268,-15.3841,0,0.20361,0,276.66,playing,25
52.9434,10.8634,0,0.20361,0,272.49,playing,25
52.96,18.7799,0,0.20361,0,268.86,playing,25
52.9762,18.7799,0,0.20361,0,265.31,playing,25
52.9928,19.3331,0,0.19778,0,262.26,playing,25
53.0095,19.3331,0,0.19778,0,259.33,playing,25
53.0248,19.3331,0,0.19778,0,256.86,playing,25
53.0414,13.2527,0,0.19778,0,254.67,playing,25
53.0581,13.2527,0,0.18517,0,252.76,playing,25
53.0746,13.2527,0,0.18517,0,251.04,playing,25
53.0914,10.0261,0,0.26713,1,249.65,playing,25
53.107,10.0261,0,0.26713,0,248.62,playing,25
53.1231,3.7916,0,0.22129,0,247.87,playing,25
53.1391,3.7916,0,0.22129,0,247.4,playing,25
53.1552,3.7916,0,0.22129,0,247.22,playing,25
53.171,1.8017,0,0.26978,0,247.31,playing,25
53.1872,1.8017,0,0.26978,0,247.69,playing,25
53.203,1.8017,0,0.24255,0,248.35,playing,25
53.2196,-0.031,0,0.24255,0,249.29,playing,26
53.2351,-0.031,0,0.24976,0,250.51,playing,26
53.2514,-0.031,0,0.24976,0,252.02,playing,26
53.2674,-2.2666,0,0.24976,0,253.8,playing,26
53.283,-2.2666,0,0.24976,0,255.87,playing,26
53.2993,-2.2666,0,0.24976,0,258.22,playing,26
53.3152,-2.6721,0,0.27374,0,260.85,playing,26
53.3313,-2.6721,0,0.27374,0,263.76,playing,26
53.3473,-2.6721,0,0.27374,0,266.96,playing,26
53.364,-0.8343,0,0.32818,0,270.67,playing,26
53.3801,-0.8343,0,0.32818,0,274.44,playing,26
53.397,-1.9516,0,0.28493,0,278.5,playing,26
53.4137,-1.9516,0,0.28493,0,283.13,playing,26
53.4304,-1.9516,0,0.33439,0,288.07,playing,26
53.4467,-2.531,0,0.33439,0,293.01,playing,26
53.4635,-2.531,0,0.27248,0,298.57,playing,26
53.4796,-2.531,0,0.27248,0,304.09,playing,26
53.4957,-2.5748,0,0.30298,0,309.88,playing,26
53.5126,-2.5748,0,0.30298,0,316.36,playing,26
53.5282,-4.4359,0,0.30298,0,322.74,playing,26
53.5442,-4.4359,0,0.29417,0,329.4,playing,26
53.5605,-4.4359,0,0.29417,0,336.35,playing,26
53.5761,-5.0924,0,0.35017,0,343.57,playing,26
53.5918,-5.0924,0,0.35017,0,351.07,playing,26
53.6084,-5.0924,0,0.35017,0,358.86,playing,26
53.6251,-1.7154,0,0.32519,0,366.93,playing,26
53.6419,-1.7154,0,0.32519,0,375.82,playing,26
53.6586,-1.7154,0,0.3367,0,385.03,playing,26
53.6747,-18.0099,0,0.3367,0,393.98,playing,26
53.6915,-18.0099,0,0.3511,0,403.81,playing,26
53.7077,-30.5989,1,0.3511,0,413.33,playing,26
53.7248,-22.9088,0,0.26274,0,407.02,playing,26
53.7419,-22.9088,0,0.26274,0,401.03,playing,26
53.7584,-7.8141,0,0.26274,0,395.35,playing,26
53.7751,-7.8141,0,0.25366,0,390.29,playing,26
53.7913,-7.8141,0,0.25366,0,385.23,playing,26
53.8076,21.4796,0,0.22599,0,380.75,playing,26
53.824,21.4796,0,0.22599,0,376.55,playing,26
53.8403,21.4796,0,0.30376,0,372.41,playing,26
53.8565,20.6544,0,0.30376,0,368.79,playing,26
53.8725,20.6544,0,0.30376,0,365.46,playing,26
53.8879,17.1599,0,0.19659,0,362.4,playing,26
53.9048,17.1599,0,0.19659,0,359.63,playing,26
53.9215,17.1599,0,0.25201,1,357.0,playing,26
53.9377,9.8156,0,0.25201,0,354.81,playing,26
53.9543,9.8156,0,0.26303,0,352.8,playing,26
53.9709,9.8156,0,0.26303,0,351.19,playing,26
53.9873,6.9127,0,0.26303,0,349.79,playing,26
54.0029,6.9127,0,0.30508,0,348.76,playing,26
54.0197,6.9127,0,0.30508,0,348.01,playing,26
54.0364,2.2715,0,0.32117,0,347.54,playing,26
54.0521,2.2715,0,0.32117,0,347.37,playing,26
54.0688,1.2649,0,0.32117,0,347.48,playing,26
54.0849,1.2649,0,0.31925,0,347.92,playing,26
54.102,1.2649,0,0.31925,0,348.62,playing,26
54.1186,-1.1804,0,0.31281,0,349.67,playing,26
54.1342,-1.1804,0,0.31281,0,350.95,playing,26
54.1507,-1.1804,0,0.29735,0,352.5,playing,26
54.1671,-2.1001,0,0.29735,0,354.34,playing,26
54.1838,-2.1001,0,0.32323,0,356.61,playing,26
54.2006,-2.1001,0,0.32323,0,359.2,playing,26
54.2168,-3.5547,0,0.32323,0,361.92,playing,26
54.2336,-3.5547,0,0.26604,0,365.13,playing,26
54.2491,-31.4203,1,0.26604,0,368.43,playing,26
54.2658,-31.4203,0,0.3077,0,362.47,playing,26
54.282,-31.4203,0,0.3077,0,356.79,playing,26
54.2984,-26.3281,0,0.29588,0,351.08,playing,26
54.3141,-26.3281,0,0.29588,0,345.98,playing,26
54.3301,-26.3281,0,0.29588,0,341.17,playing,26
54.3465,12.9619,0,0.23567,0,336.63,playing,26
54.3628,12.9619,0,0.23567,0,332.38,playing,26
54.3801,12.9619,0,,0,328.18,playing,26
54.3967,18.7012,0,,0,324.3,playing,26
54.4123,18.7012,0,0.22841,0,320.93,playing,26
54.4284,17.9736,0,0.18701,0,317.84,playing,26
54.444,17.9736,0,0.18701,0,315.03,playing,26
54.46,17.9736,0,0.18079,0,312.51,playing,26
54.4772,11.4518,0,0.18079,0,310.26,playing,26
54.4937,11.4518,0,0.2215,1,308.2,playing,26
54.5097,11.4518,0,0.17558,0,306.53,playing,26
54.5263,8.5811,0,0.17558,0,305.08,playing,26
54.543,8.5811,0,0.22615,0,304.0,playing,26
54.5594,8.5811,0,0.22615,0,303.16,playing,26
54.5758,8.5811,0,0.22728,0,302.66,playing,26
54.5925,8.5811,0,0.23815,0,302.45,playing,26
54.6086,2.2474,0,0.23815,0,302.52,playing,26
54.6243,2.2474,0,0.24278,0,302.88,playing,26
54.6402,2.2474,0,0.24278,0,303.53,playing,26
54.6568,0.4686,0,0.24994,0,304.45,playing,26
54.6736,0.4686,0,0.26763,0,305.75,playing,26
54.69,0.4686,0,0.26763,0,307.25,playing,26
54.706,-2.3338,0,0.28495,0,309.17,playing,26
54.7229,-2.3338,0,0.33124,0,311.25,playing,26
54.7401,-2.3338,0,0.33124,0,313.79,playing,26
54.7568,-0.9676,0,0.28549,0,316.64,playing,26
54.7738,-0.9676,0,0.27842,0,319.81,playing,26
54.7907,-2.9864,0,0.27842,0,323.29,playing,26
54.8068,-2.9864,0,0.26627,0,326.86,playing,26
54.8237,-2.9864,0,0.26627,0,330.96,playing,26
54.8405,-2.9864,0,0.30855,0,335.38,playing,26
54.8567,-2.9864,0,0.30855,0,339.82,playing,26
54.8729,-2.9864,0,0.31816,0,344.86,playing,26
54.89,-3.1184,0,0.31816,0,349.89,playing,26
54.9072,-3.1184,0,0.2993,0,355.54,playing,26
54.9234,-3.4078,0,0.2993,0,361.52,playing,26
54.9391,-3.4078,0,0.35084,0,367.42,playing,26
54.9559,-3.4078,0,0.35084,0,373.61,playing,26
54.9721,-2.9387,0,0.35084,0,380.5,playing,26
54.9883,-2.9387,0,0.31489,0,387.26,playing,26
55.0051,-2.9387,0,0.31489,0,394.31,playing,26
55.0222,-8.0647,0,0.33062,0,402.12,playing,26
55.0386,-8.0647,0,0.33062,0,410.24,dead,26
55.0549,-8.0647,0,0.32074,0,418.17,dead,26
55.0722,-30.1671,1,0.29839,0,426.91,dead,26
55.0883,-30.1671,0,0.29839,0,285.0,playing,0
55.1043,-22.2109,0,0.29839,0,279.04,playing,0
55.1212,-22.2109,0,0.25045,0,273.36,playing,0
55.1373,-22.2109,0,0.25045,0,267.65,playing,0
55.1539,5.3699,0,0.20211,0,262.56,playing,0
55.1707,5.3699,0,0.18663,0,257.46,playing,0
55.1877,5.3699,0,0.18663,0,252.68,playing,0
55.205,16.4137,0,0.19403,0,248.22,playing,0
55.2215,16.4137,0,0.19403,0,244.08,playing,0
55.2373,15.2791,0,0.22726,1,240.46,playing,0
55.253,15.2791,0,0.22726,0,237.12,playing,0
55.2697,15.2791,0,0.18285,0,234.07,playing,0
55.2867,12.4309,0,0.18285,0,231.14,playing,0
55.3034,12.4309,0,0.28588,0,228.53,playing,0
55.3194,12.4309,0,0.28588,0,226.36,playing,0
55.3358,9.6556,0,0.28588,0,224.46,playing,0
55.3526,9.6556,0,0.29413,0,222.77,playing,0
55.3685,9.6556,0,0.29413,0,221.46,playing,0
55.3845,5.2018,0,0.32337,0,220.43,playing,0
55.4004,5.2018,0,0.32337,0,219.68,playing,0
55.4175,3.3,0,0.25447,0,219.21,playing,0
55.4333,3.3,0,0.25447,0,219.03,playing,0
55.4502,3.3,0,0.29588,0,219.15,playing,0
55.4661,1.4118,0,0.29588,0,219.59,playing,0
55.4825,1.4118,0,0.29702,0,220.28,playing,0
55.4982,1.4118,0,0.29702,0,221.26,playing,0
55.5151,-1.5048,0,0.33951,0,222.51,playing,0
55.5312,-1.5048,0,0.33951,0,224.17,playing,0
55.5472,-1.5048,0,0.30454,0,226.01,playing,0
55.5632,-1.9489,0,0.30454,0,228.13,playing,0
55.5801,-1.9489,0,0.27708,0,230.53,playing,0
55.5965,-2.3657,0,0.27708,0,233.4,playing,0
55.6124,-2.3657,0,0.3272,0,236.38,playing,0
55.6282,-2.3657,0,0.3272,0,239.64,playing,0
55.6445,-2.8757,0,0.25843,0,243.19,playing,0
55.6604,-2.8757,0,0.25843,0,247.02,playing,0
55.6769,-2.8757,0,0.25843,0,251.13,playing,0
55.693,-27.3319,1,0.30442,0,255.81,playing,0
55.709,-27.3319,0,0.30442,0,249.85,playing,0
55.7252,-27.3319,0,0.31911,0,244.17,playing,0
55.7416,-30.5566,0,0.31911,0,238.78,playing,0
55.7575,-30.5566,0,0.16718,0,233.67,playing,0
55.7739,-30.5566,0,0.16718,0,228.83,playing,0
55.7901,-1.1401,0,0.20914,0,224.02,playing,0
55.8065,-1.1401,0,0.20914,0,219.77,playing,0
55.823,17.9952,0,0.20228,0,215.8,playing,0
55.8391,17.9952,0,0.20228,0,211.9,playing,0
55.8553,17.9952,0,0.20303,0,208.51,playing,0
55.8715,20.562,0,0.20303,0,205.4,playing,0
55.8885,20.562,0,0.17442,0,202.42,playing,0
55.9049,20.562,0,0.25505,1,199.89,playing,0
55.9232,14.8133,0,0.25505,0,197.4,playing,0
55.9391,14.8133,0,0.1865,0,195.38,playing,0
55.9559,14.8133,0,0.1865,0,193.75,playing,0
55.9722,11.5689,0,0.29451,0,192.33,playing,0
55.9885,11.5689,0,0.29451,0,191.29,playing,0
56.0051,8.4928,0,0.29247,0,190.52,playing,0
56.0216,8.4928,0,0.29247,0,190.02,playing,0
56.039,8.4928,0,0.29247,0,189.84,playing,0
56.0553,3.1261,0,0.29289,0,189.98,playing,0
56.0715,3.1261,0,0.29289,0,190.4,playing,0
56.0877,3.1261,0,0.32901,0,191.09,playing,0
56.1036,1.6121,0,0.32901,0,192.07,playing,0
56.1194,1.6121,0,0.32875,0,193.32,playing,0
56.1352,1.6121,0,0.32875,0,194.86,playing,0
56.1517,-0.6523,0,0.32569,0,196.68,playing,0
56.1677,-0.6523,0,0.32569,0,198.79,playing,0
56.1844,-1.7616,0,0.29577,0,201.34,playing,0
56.2003,-1.7616,0,0.29577,0,204.02,playing,0
56.216,-1.7616,0,0.27601,0,206.99,playing,0
56.2327,-2.9513,0,0.27601,0,210.23,playing,0
56.2485,-2.9513,0,0.28108,0,213.76,playing,0
56.2642,-2.9513,0,0.28108,0,217.57,playing,0
56.2808,-2.8591,0,0.30878,0,221.66,playing,0
56.2981,-2.8591,0,0.30878,0,226.33,playing,0
56.3149,-2.8591,0,0.29274,0,231.31,playing,0
56.3314,-2.7658,0,0.29274,0,236.61,playing,0
56.3469,-2.7658,0,0.28781,0,241.88,playing,0
56.3634,-5.5978,0,0.28781,0,247.43,playing,0
56.379,-5.5978,0,0.28781,0,253.27,playing,0
56.3953,-5.5978,0,0.28781,0,259.38,playing,0
56.4111,-27.7833,1,0.28848,0,265.78,playing,0
56.4273,-27.7833,0,0.28848,0,259.82,playing,0
56.4433,-27.7833,0,0.3007,0,254.14,playing,0
56.4596,-18.0167,0,0.3007,0,248.75,playing,0
56.4762,-18.0167,0,,0,243.33,playing,0
56.4924,-18.0167,0,,0,238.52,playing,0
56.5087,3.2446,0,,0,233.99,playing,0
56.5249,3.2446,0,0.17763,0,229.73,playing,0
56.5412,15.5647,0,0.17763,0,225.54,playing,0
56.5576,15.5647,0,0.17054,0,221.87,playing,0
56.5733,15.5647,0,0.17054,0,218.48,playing,0
56.5896,14.4421,0,0.17054,0,215.37,playing,0
56.6057,14.4421,0,0.20553,0,212.54,playing,0
56.6225,14.4421,0,0.20553,0,209.86,playing,0
56.6381,12.2586,0,0.1833,0,207.61,playing,0
56.6545,12.2586,0,0.1833,0,205.65,playing,0
56.6701,12.2586,0,0.25647,1,203.97,playing,0
56.6862,7.5056,0,0.25647,0,202.57,playing,0
56.7033,7.5056,0,0.25647,0,201.45,playing,0
56.7198,7.5056,0,0.28266,0,200.58,playing,0
56.736,5.4192,0,0.28266,0,200.03,playing,0
56.7529,5.4192,0,0.29704,0,199.79,playing,0
56.7695,3.1956,0,0.29704,0,199.85,playing,0
56.785,3.1956,0,0.33154,0,200.2,playing,0
56.8019,3.1956,0,0.33154,0,200.82,playing,0
56.8191,0.2454,0,0.33154,0,201.8,playing,0
56.8358,0.2454,0,,0,203.1,playing,0
56.8528,0.2454,0,,0,204.72,playing,0
56.8693,-0.2291,0,0.33799,0,206.65,playing,0
56.8854,-0.2291,0,0.33799,0,208.75,playing,0
56.9018,-1.7107,0,0.31329,0,211.14,playing,0
56.9189,-1.7107,0,0.31329,0,213.99,playing,0
56.936,-1.7107,0,0.27354,0,217.16,playing,0
56.9529,-2.5318,0,0.27354,0,220.64,playing,0
56.9696,-2.5318,0,0.33134,0,224.45,playing,0
56.9853,-2.5318,0,0.33134,0,228.31,playing,0
57.0014,-2.5318,0,0.33134,0,232.46,playing,0
57.0172,-2.5318,0,0.31311,0,236.88,playing,0
57.0335,-2.5318,0,0.31311,0,241.59,playing,0
57.0492,-28.6804,1,0.33417,0,246.58,playing,0
57.0655,-28.6804,0,0.33417,0,240.62,playing,0
57.0818,-20.0427,0,0.33417,0,234.94,playing,0
57.0982,-20.0427,0,0.29515,0,229.23,playing,0
57.1144,-20.0427,0,0.29515,0,224.13,playing,0
